,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first_30D,pre_footprint_business_30D,pre_footprint_premium_economy_30D,pre_footprint_economy_30D,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,actual_footprint_first_30D,actual_footprint_business_30D,actual_footprint_premium_economy_30D,actual_footprint_economy_30D
462,831983866,2023-08-14,PVG,LHR,MU533,9244.034182063437,9517.235585523733,41.307,52.881752061155154,1.0295543480345846,1.0295543480345846,1.2802128467609644,-0.17861030268905395,1.0381720138842003,1.0381720138842003,1.2777622226989116,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9216.384071836717,7542.39005326147,3691.8819542303577,2851.774016788711,9162.404529742958,7498.224973366578,3670.320807587226,2835.135436342198
450,831835426,2023-08-14,PVG,LHR,BA168,9244.034182063437,11026.588260497798,41.307,44.04489728511422,1.192832917244413,1.192832917244413,1.0662816782897382,0.5369546673754912,1.2106160219175242,1.2106160219175242,1.0643916870883137,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9388.199543075325,7682.9663479112405,3760.5105202989607,2904.7341833494756,9255.689094516914,7574.548708181632,3707.581630903186,2863.8893433818976
469,832068287,2023-08-15,PVG,LHR,BA168,9244.034182063437,11117.99190852198,41.307,44.033131340678,1.2027207699095983,1.2027207699095983,1.0659968368721522,0.5802879782356178,1.2094620373701126,1.2094620373701126,1.064446376092069,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9379.42089744857,7675.783819671169,3757.0040499150923,2902.028265592365,9331.429556192421,7636.518176825228,3737.8347812201646,2887.235480006307
471,832072629,2023-08-15,PVG,LHR,VS251,9244.034182063437,11125.77391239416,41.307,44.03090807016622,1.2035626105734158,1.2035626105734158,1.065943013778929,0.5839773276237145,1.2069442042877943,1.2069442042877943,1.0661367139135527,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9364.484993790102,7663.563534859695,3751.038174760602,2897.4244430158205,9337.797834321927,7641.728586203915,3740.378474132121,2889.198429372931
472,832089244,2023-08-15,PVG,LHR,MU551,9244.034182063437,9560.951144539602,41.307,52.89300962455102,1.0342834044351643,1.0342834044351643,1.2804853807962575,-0.15788531031503325,1.0388068471991623,1.0388068471991623,1.2767672715988476,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9212.933404545674,7539.566780023345,3690.5036479203563,2850.710387808376,9206.878279473527,7534.612586782496,3688.08503830347,2848.843964313125
480,832220924,2023-08-15,PVG,LHR,MU533,9244.034182063437,9493.079211133718,41.307,52.783452860529984,1.0269411627180602,1.0269411627180602,1.2778331241806469,-0.1900625335717773,1.038681785564869,1.038681785564869,1.275688820783007,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9202.041106756024,7530.65490001363,3686.152917610058,2847.352960790827,9117.60290778174,7461.569100852854,3652.4256142697623,2821.3258454819925
492,832328818,2023-08-16,PVG,LHR,MU551,9244.034182063437,9654.096260615015,41.307,52.58253228233654,1.0443596454183652,1.0443596454183652,1.2729690435600876,-0.11372639152734378,1.0382309743572768,1.0382309743572768,1.275970324237954,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9200.607383519218,7529.48185372897,3685.5802429308114,2846.9110318953913,9227.591647976205,7551.55988828469,3696.3586167451654,2855.228624774889
490,832311193,2023-08-16,PVG,LHR,BA168,9244.034182063437,11116.438898015009,41.307,44.03619533078414,1.2025527685287745,1.2025527685287745,1.0660710129223652,0.5795517156408267,1.2085153416534633,1.2085153416534633,1.0647465917230015,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9372.90014490359,7670.448658498005,3754.399453870137,2900.018317719836,9330.32964080959,7635.618246057458,3737.395440018954,2886.896443588588
491,832313805,2023-08-16,PVG,LHR,VS251,9244.034182063437,11178.553705339376,41.307,44.04038338948911,1.2092722165642318,1.2092722165642318,1.0661724015176388,0.6089995584018897,1.206779296262226,1.206779296262226,1.0663218062208768,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9363.710706903847,7662.930027407303,3750.72889994183,2897.1857778818458,9382.594523234604,7678.380422587015,3758.2716970330357,2903.0064996769806
503,832569115,2023-08-17,PVG,LHR,BA168,9244.034182063437,11318.052181143388,41.307,43.9693579318423,1.224362865631139,1.224362865631139,1.0644529482131917,0.6751340174437188,1.2082519737307629,1.2082519737307629,1.0646714777656954,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9370.662669871688,7668.617997108266,3753.505735150008,2899.3286414671047,9494.675773465571,7770.083263685078,3803.0405145968825,2937.554271410105
518,832717921,2023-08-17,PVG,LHR,MU533,9244.034182063437,9534.497004424453,41.307,52.94670404026971,1.0314216516988453,1.0314216516988453,1.2817852673946233,-0.170426882800672,1.038714865831264,1.038714865831264,1.2759869694491934,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9205.034344794934,7533.103912954557,3687.3485121221906,2848.275592402252,9193.440855738638,7523.618330999405,3682.7177037093634,2844.7020311448427
505,832583370,2023-08-17,PVG,LHR,MU551,9244.034182063437,9676.184926034386,41.307,52.73329619622221,1.0467491503665651,1.0467491503665651,1.2766188829065828,-0.10325443525652091,1.0388489074936644,1.0388489074936644,1.2761589749214663,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9207.778907606626,7535.349464345942,3688.444777836179,2849.1215727007425,9281.813921251194,7595.923566418771,3718.016717945345,2871.942024349708
520,832817467,2023-08-18,PVG,LHR,BA168,9244.034182063437,11303.562287878132,41.307,44.00532002192287,1.2227953797283528,1.2227953797283528,1.065323553439438,0.6682645427261751,1.2097813418063128,1.2097813418063128,1.0645176671951917,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9382.080355029999,7677.95973951052,3758.0663218922195,2902.8480131707315,9484.91006648761,7762.093139794018,3799.1397805028446,2934.544103208091
524,832826012,2023-08-18,PVG,LHR,VS251,9244.034182063437,11271.634299517184,41.307,44.004288112279,1.2193414777054783,1.2193414777054783,1.065298571967923,0.6531278881758288,1.2079762112413466,1.2079762112413466,1.0662824387055352,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9372.865283278728,7670.420135350389,3754.385529027934,2900.007572020127,9458.124498979374,7740.1776754691,3788.4407725719984,2926.2877564051273
525,832833059,2023-08-18,PVG,LHR,MU551,9244.034182063437,9679.076897448462,41.307,51.96106373575769,1.0470619976967586,1.0470619976967586,1.2579239290134283,-0.10188338826886036,1.0394526332072924,1.0394526332072924,1.2753107699955495,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9205.428862922654,7533.426700513599,3687.506095215252,2848.397198131962,9120.175366666597,7463.673839940463,3653.4531361993377,2822.1187767007623
546,833214930,2023-08-19,PVG,LHR,MU533,9244.034182063437,9536.64340767477,41.307,52.96104123703029,1.0316538450473385,1.0316538450473385,1.282132356187336,-0.16940930022833775,1.038933962147935,1.038933962147935,1.2740300551496115,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9189.302831840405,7520.2326750826705,3681.064845300013,2843.4265323012123,9198.71164123917,7527.930791863477,3684.823023145088,2846.3266908800924
539,833064220,2023-08-19,PVG,LHR,VS251,9244.034182063437,11132.902187827862,41.307,44.01225896065868,1.2043337322821104,1.2043337322821104,1.0654915380119272,0.5873567526460453,1.2097951304059844,1.2097951304059844,1.0660612281096937,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9386.338831830806,7681.4439478020895,3759.7672930234507,2904.1606402527987,9342.54947019704,7645.616288283553,3742.276428689055,2890.6630671355724
535,833060227,2023-08-19,PVG,LHR,BA168,9244.034182063437,11229.911779557156,41.307,43.88551790594453,1.2148280240403049,1.2148280240403049,1.062423267386751,0.6333477703536458,1.2114276403334587,1.2114276403334587,1.0645105601214355,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9394.793457388741,7688.361368713128,3763.1443394821044,2906.766682505742,9415.564263693152,7705.3556647803725,3771.440860409377,2913.1690475171863
540,833079357,2023-08-19,PVG,LHR,MU551,9244.034182063437,9549.930479148145,41.307,52.97368335616111,1.0330912122413232,1.0330912122413232,1.2824384088934346,-0.1631100680748889,1.0397190281454098,1.0397190281454098,1.2745116031637402,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9200.563915416826,7529.446288917923,3685.56288038764,2846.8976333467845,9214.32753145958,7540.70742931654,3691.060506568353,2851.140111587236
556,833312791,2023-08-20,PVG,LHR,MU551,9244.034182063437,9642.736962796494,41.307,52.01088526439828,1.0431308206872143,1.0431308206872143,1.2591300569975614,-0.11911169062823393,1.0386829236272248,1.0386829236272248,1.2743094448405676,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9189.601230035352,7520.4768190603545,3681.1840350335624,2843.5185101539155,9096.187799616666,7444.047648717792,3643.871738678826,2814.7248817436107
551,833293338,2023-08-20,PVG,LHR,BA168,9244.034182063437,11122.515215842344,41.307,44.07977422603757,1.2032100916960908,1.2032100916960908,1.0671260131705902,0.582432420897002,1.2118272033027802,1.2118272033027802,1.0644544263594047,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9397.733654195872,7690.766984282597,3764.318747638589,2907.6729647602124,9338.277767917145,7642.121259145456,3740.5701748806646,2889.3463634498657
555,833298927,2023-08-20,PVG,LHR,VS251,9244.034182063437,11131.674519437567,41.307,44.052278646572105,1.204200925721023,1.204200925721023,1.0664603734614495,0.5867747306246078,1.2100278241356337,1.2100278241356337,1.0661275112314756,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9388.319102876045,7683.064169566375,3760.558276287544,2904.771036299413,9344.135256033325,7646.913749422332,3742.909842008889,2891.151867599313
566,833530448,2023-08-21,PVG,LHR,VS251,9244.034182063437,11170.595599862829,41.307,44.16216199691572,1.208411325602579,1.208411325602579,1.069120536396149,0.6052267214754941,1.209498846853991,1.209498846853991,1.0662248755135975,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9384.49055977533,7679.931725211245,3759.029034355837,2903.590931394789,9384.056676781178,7679.576730034212,3758.855727682606,2903.457191892331
565,833529069,2023-08-21,PVG,LHR,BA168,9244.034182063437,11192.510320899502,41.307,44.23746358779391,1.210782013616606,1.210782013616606,1.0709435104896,0.6156162129194667,1.2111893965650673,1.2111893965650673,1.0645339916068202,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9393.013515244533,7686.90505241332,3762.433373955184,2906.218035566405,9407.576201376,7698.819977429972,3768.250174154286,2910.706818081359
578,833671644,2023-08-21,PVG,LHR,MU533,9244.034182063437,9591.70590365848,41.307,52.91883146387482,1.037610389008475,1.037610389008475,1.2811105009774328,-0.1433048688760434,1.038465328080323,1.038465328080323,1.2739607408541653,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9184.546747550285,7516.341333390752,3679.1651139045834,2841.960523365194,9242.190993302174,7563.504807187754,3702.190059792981,2859.728707069967
571,833542539,2023-08-21,PVG,LHR,MU551,9244.034182063437,9564.906505999052,41.307,53.030841094685705,1.0347112870437258,1.0347112870437258,1.2838221389760986,-0.15601012358680605,1.0390322690266591,1.0390322690266591,1.2737873209636998,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9187.988752161014,7519.157518981349,3680.539960064438,2843.021482172763,9241.624515356423,7563.041325232138,3701.963790477149,2859.5540966804383
585,833761082,2023-08-22,PVG,LHR,BA168,9244.034182063437,11151.386951358,41.307,44.12670654647484,1.206333374772183,1.206333374772183,1.068262196394675,0.5961201447156425,1.2117811695893486,1.2117811695893486,1.06384302231467,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9395.750692726571,7689.14456126226,3763.526689733521,2907.061739420953,9365.577512398047,7664.457413720742,3751.4745614545714,2897.7611994617346
589,833767839,2023-08-22,PVG,LHR,VS251,9244.034182063437,11209.754535112235,41.307,44.179909799868966,1.2126474561142329,1.2126474561142329,1.069550192458154,0.6237914762833672,1.2100135140093473,1.2100135140093473,1.0653936469897038,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9386.22403364795,7681.350022016116,3759.7214389765486,2904.1252550174577,9418.071310030438,7707.4068845108795,3772.442254486146,2913.9418160614923
590,833786380,2023-08-22,PVG,LHR,MU551,9244.034182063437,9582.700937189798,41.307,52.94489990518044,1.0366362508463558,1.0366362508463558,1.2817415911390428,-0.14757400932839318,1.0383688888422244,1.0383688888422244,1.2743806894506202,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9187.471689878272,7518.734468022743,3680.3334289367285,2842.8621035998153,9239.384304728206,7561.208425627232,3701.0689790728097,2858.8635772112293
593,833914905,2023-08-22,PVG,LHR,MU533,9244.034182063437,9513.179247327187,41.307,52.9802336050639,1.0291155419768985,1.0291155419768985,1.2825969836847,-0.18053336120831803,1.0383179289011695,1.0383179289011695,1.2745971865591035,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9188.971072724973,7519.961235806407,3680.932330153337,2843.3242713238697,9180.432641993648,7512.975247026232,3677.5218092419045,2840.6923970785606
606,834033497,2023-08-23,PVG,LHR,MU551,9244.034182063437,9521.83492257712,41.307,52.90702355930539,1.030051894556244,1.030051894556244,1.2808246437481634,-0.1764298152950258,1.0382503851493006,1.0382503851493006,1.2749960748215485,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9191.97058785268,7522.415384547259,3682.1304319344617,2844.2488377765862,9172.428963724393,7506.42678298775,3674.3248854786734,2838.225354202952
605,834014225,2023-08-23,PVG,LHR,BA168,9244.034182063437,11260.540433495398,41.307,43.95275186378205,1.2181413668227958,1.2181413668227958,1.0640509323790652,0.6478684269250544,1.2113389991954662,1.2113389991954662,1.0639730644583434,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9392.676715595953,7686.629489064483,3762.2988454591896,2906.1142209019986,9445.484462011103,7729.835827040515,3783.391939623876,2922.391608646441
604,834013130,2023-08-23,PVG,LHR,VS251,9244.034182063437,11120.493176581856,41.307,44.12492482951769,1.2029913517800903,1.2029913517800903,1.0682190628590236,0.5814737977157596,1.2098574585381754,1.2098574585381754,1.0656085055095532,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9385.596107581943,7680.836264325747,3759.4706253263203,2903.931703943135,9339.58387862021,7643.189895175239,3741.0918770535372,2889.748957231919
622,834287411,2023-08-24,PVG,LHR,MU551,9244.034182063437,9678.28867991915,41.307,51.58841286964473,1.0469767299972037,1.0469767299972037,1.2489024346876976,-0.10225707220775593,1.0383278073427518,1.0383278073427518,1.2760494585401565,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9202.18024845381,7530.7687432209095,3686.20849523139,2847.395849638014,9044.954819671031,7402.129756035001,3623.407656348269,2798.9328978683225
621,834270009,2023-08-24,PVG,LHR,VS251,9244.034182063437,11234.050949825916,41.307,43.35222198282679,1.2152757906957754,1.2152757906957754,1.0495127213989588,0.635310098508335,1.209564502527093,1.209564502527093,1.0658554915999892,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9383.997135483336,7679.528014426887,3758.831944993751,2903.4388389638766,9387.608685038023,7682.482918607994,3760.2745127988337,2904.552058073773
617,834265874,2023-08-24,PVG,LHR,BA168,9244.034182063437,11225.899756733226,41.307,44.06216341097184,1.2143940119255816,1.2143940119255816,1.0666996734444971,0.6314457211907798,1.2118425262597363,1.2118425262597363,1.0639724668463089,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9396.568684983402,7689.813827654212,3763.8534218679256,2907.3138762387543,9423.665439630066,7711.983899637846,3774.676727843269,2915.6661429409223
624,834417857,2023-08-24,PVG,LHR,MU533,9244.034182063437,9562.85536767488,41.307,52.681770673552016,1.0344893992527706,1.0344893992527706,1.2753715029789627,-0.15698254226527,1.0381538979064873,1.0381538979064873,1.2761117868994518,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9201.208256862094,7529.973477373143,3685.820250862653,2847.0962442752266,9162.144805546754,7498.0124717515,3670.2170654793094,2835.055379310129
